id,Response
382264,0.004438177148822159
382265,0.004308639953549241
382266,0.0034286025482896153
382267,0.7963072335852803
382268,0.002918350020128313
382269,0.02191247948071576
382270,0.7700236092396185
382271,0.7042292193597491
382272,0.00276864945576603
382273,0.749504261819747
382274,0.022743517813794703
382275,0.7822498861026682
382276,0.7943431050336791
382277,0.07712766056518636
382278,0.49040380566296077
382279,0.7559122011854548
382280,0.003179011065896229
382281,0.004267724492466653
382282,0.735137331391854
382283,0.0047329771483222045
382284,0.3086079360255767
382285,0.1389125278368122
382286,0.003982278914757637
382287,0.6444208311700029
382288,0.0519070685514556
382289,0.003915920526439968
382290,0.6248570476431766
382291,0.0031413599702943503
382292,0.0035351447096708547
382293,0.003335778710322424
382294,0.6708082617180315
382295,0.7664947349138006
382296,0.003108748931667041
382297,0.0036337933200210216
382298,0.005875561650728266
382299,0.004199882653613129
382300,0.004061581163838314
382301,0.004495405742758215
382302,0.002737666473308922
382303,0.005735056233939256
382304,0.0022664247862727643
382305,0.38450506161176734
382306,0.43604954391552025
382307,0.0032066627858918957
382308,0.0037151086097263718
382309,0.7474808597869376
382310,0.8078257665100855
382311,0.7353956864820879
382312,0.7634509350879561
382313,0.5176839284136425
382314,0.7594661674239818
382315,0.7826810374867113
382316,0.7622423732884924
382317,0.7526899593204398
382318,0.003372167672525243
382319,0.004948354274831434
382320,0.003612393443634077
382321,0.7262413156668676
382322,0.003811353129570531
382323,0.009020587906221367
382324,0.0026444107416059488
382325,0.002643185001905707
382326,0.544819468575114
382327,0.012118256664746191
382328,0.4596774786267766
382329,0.3134910126658497
382330,0.49726679052072104
382331,0.6330796766051563
382332,0.41354426983963677
382333,0.7337752495227634
382334,0.8265058733386391
382335,0.004859529060092388
382336,0.4999121793934826
382337,0.5532734256190035
382338,0.7265118943173143
382339,0.003240390862022595
382340,0.005881681613392918
382341,0.004529914111656832
382342,0.5481177220537189
382343,0.7979263306546428
382344,0.7876891479198793
382345,0.0034769274496293514
382346,0.5587533259805909
382347,0.0033029840671750577
382348,0.0033293917349662286
382349,0.013400137883904203
382350,0.003814083313026672
382351,0.23617922144613704
382352,0.7531012003860982
382353,0.7201583864034844
382354,0.005494743062968931
382355,0.0033352293133058707
382356,0.0031593925232099476
382357,0.00310696515511856
382358,0.693402795478741
382359,0.00274052155227357
382360,0.00997799251850739
382361,0.0023550033619007585
382362,0.30784301486897564
382363,0.004194004932578206
382364,0.509872409176657
382365,0.0805746147161552
382366,0.7676706090518955
382367,0.7117949343267775
382368,0.7198336635536547
382369,0.0038813872994478043
382370,0.7633852640233654
382371,0.6505439695280689
382372,0.0018577324027874288
382373,0.8000788231258672
382374,0.0036076393326805504
382375,0.003323436003258326
382376,0.0037224330551302405
382377,0.5058145965634663
382378,0.7696996868646434
382379,0.004940007831438698
382380,0.005490629117092315
382381,0.0034235330209055215
382382,0.026841205579549436
382383,0.003436106360255782
382384,0.08101885555413153
382385,0.5771352954062833
382386,0.2277644294140636
382387,0.6981917303280056
382388,0.6264006605591866
382389,0.3698264769246225
382390,0.0016229670029780535
382391,0.7900543412526517
382392,0.6442438812291844
382393,0.7933100574320634
382394,0.011653744987707609
382395,0.564286741165012
382396,0.6720915640301154
382397,0.005125185464839998
382398,0.007264361014217787
382399,0.6915200295540683
382400,0.0036039609081208045
382401,0.5623708499832883
382402,0.0028503136906443114
382403,0.4991516299626996
382404,0.07207203528871226
382405,0.4022120012177458
382406,0.0035336806136336105
382407,0.006327049310126029
382408,0.4766488611441784
382409,0.04288027038331705
382410,0.8007008469454278
382411,0.753915144285002
382412,0.8130178454857016
382413,0.0034009876387517584
382414,0.7665312155362325
382415,0.8040269646550655
382416,0.0729938127525208
382417,0.7931621347842234
382418,0.7675133346302794
382419,0.7136989595407963
382420,0.7558548717447825
382421,0.5632691770950271
382422,0.005825532295178117
382423,0.7559226960766929
382424,0.24014208856334318
382425,0.002640289761622358
382426,0.22295261102509875
382427,0.003262660812556364
382428,0.2341451292854662
382429,0.002261167026591005
382430,0.42647367986045687
382431,0.0021488430321746385
382432,0.00428609623312024
382433,0.7694688163714095
382434,0.005941500774383937
382435,0.004736914581286485
382436,0.7928337665165588
382437,0.6735220050334666
382438,0.7321795963951281
382439,0.003698410953695991
382440,0.5559670386833445
382441,0.006499452820069809
382442,0.5340096185754437
382443,0.7341653841708952
382444,0.7974306426451374
382445,0.5331899355680187
382446,0.620292712704745
382447,0.6773031274568398
382448,0.5530260100904099
382449,0.003071024440071311
382450,0.0033754933780533966
382451,0.005676879888469515
382452,0.3510874938451102
382453,0.5327157227670329
382454,0.2271196465797546
382455,0.0024294807508058146
382456,0.001954930969667173
382457,0.8130084133290268
382458,0.5953052157861125
382459,0.44626113397248435
382460,0.7080332257266373
382461,0.7628982097419496
382462,0.41656951421131455
382463,0.8366493663512122
382464,0.0041934561379101155
382465,0.7988219065897133
382466,0.42604918565019717
382467,0.7474794059578052
382468,0.002987074884317867
382469,0.004726082909668506
382470,0.6523099962619452
382471,0.00487973062223145
382472,0.02335529603847955
382473,0.0038887329723291037
382474,0.0036089356282132884
382475,0.7376188930873354
382476,0.036525572526284356
382477,0.7781161612318349
382478,0.005846710609365125
382479,0.7467281292179981
382480,0.0032782004130509058
382481,0.6820723039309864
382482,0.004676569591461074
382483,0.7423798409216309
382484,0.7572630444312772
382485,0.003104736351807215
382486,0.49347431286461585
382487,0.7287764334569167
382488,0.003054663744398826
382489,0.7809682921576535
382490,0.7956512059385913
382491,0.0030364287988435433
382492,0.705688467251121
382493,0.003271066803695446
382494,0.5153901127903701
382495,0.0032569546882217824
382496,0.7795528519545278
382497,0.0028754698552874757
382498,0.3263490466470882
382499,0.003776711185108518
382500,0.7957160137332895
382501,0.007765760633023052
382502,0.7175639384082911
382503,0.0956759804638006
382504,0.005076919102278614
382505,0.7710963783664561
382506,0.49866796819544296
382507,0.8129484849683128
382508,0.00283330540743936
382509,0.5530609531056407
382510,0.7460365488443559
382511,0.06289067486577539
382512,0.7312145509516768
382513,0.045229351108222994
382514,0.003579400236870867
382515,0.7813714929945034
382516,0.7663635649398377
382517,0.7318188739558518
382518,0.7628113230443513
382519,0.039715099279312334
382520,0.04391450777922285
382521,0.7942148310637087
382522,0.13275011963466588
382523,0.7883416036101517
382524,0.0034977537689412867
382525,0.7252277748923739
382526,0.0031600681401802687
382527,0.6777048468805166
382528,0.002941276506623239
382529,0.0037278895293461315
382530,0.5193310956869208
382531,0.002232882075753335
382532,0.004099297055437205
382533,0.4665222729807653
382534,0.002579861551983994
382535,0.0030984584754205954
382536,0.21377494824667692
382537,0.011811286071529564
382538,0.7476466055986822
382539,0.7146783709184611
382540,0.03206748630180299
382541,0.0023400344589693477
382542,0.7956860930495051
382543,0.38251677665431116
382544,0.5664478938840699
382545,0.004765693468486513
382546,0.14776861030041996
382547,0.7823307787553925
382548,0.005216186583709233
382549,0.003540418584580049
382550,0.5826670778903684
382551,0.01665226107594313
382552,0.004719061629687528
382553,0.3916660019726602
382554,0.0022373166344772104
382555,0.7469083484065255
382556,0.5200814213092736
382557,0.0026469190788194425
382558,0.15774923421947926
382559,0.10875762008951725
382560,0.6924784168855285
382561,0.002819294309720399
382562,0.005582200154356084
382563,0.0033430366540270133
382564,0.4252243120332553
382565,0.003601319163866533
382566,0.7488025925445841
382567,0.6798838720554048
382568,0.0025402832329065304
382569,0.0037201051994218697
382570,0.014029121644633942
382571,0.6996034001633417
382572,0.8276085167914549
382573,0.003587571172555133
382574,0.003977685441075027
382575,0.7467129100057505
382576,0.163952972713003
382577,0.0030273610444184183
382578,0.003530410087986207
382579,0.00280027543316618
382580,0.6297485021804892
382581,0.8439160815957738
382582,0.003377909801048521
382583,0.0031440308790056507
382584,0.7163758841155301
382585,0.7907200508532035
382586,0.7942241758089101
382587,0.8077718237387466
382588,0.009912319664401375
382589,0.6695450641386713
382590,0.00954578091315781
382591,0.6201057964770125
382592,0.004423785781636548
382593,0.030733577913541855
382594,0.003974224157935376
382595,0.7501866123069292
382596,0.18678601911458056
382597,0.0025957712568294338
382598,0.5565603307396347
382599,0.008431683897663661
382600,0.709672547841511
382601,0.7846083767833534
382602,0.48012797364999565
382603,0.14833936975631246
382604,0.004068071586826755
382605,0.0050868697862230736
382606,0.7910861088367294
382607,0.00475974261106086
382608,0.002783309511275839
382609,0.7794378417011598
382610,0.44871687085920015
382611,0.002826571705101198
382612,0.0034554949390725393
382613,0.7714829001398247
382614,0.13934845865018824
382615,0.002966481097877356
382616,0.0031760323631625114
382617,0.5114882104758299
382618,0.6920117189471762
382619,0.006442240544561474
382620,0.706316457434536
382621,0.35221308606507656
382622,0.003194804691068109
382623,0.4525454667738438
382624,0.8158601285070007
382625,0.003553891994395616
382626,0.7784895585364505
382627,0.3009075207161301
382628,0.7724233468666124
382629,0.010899604738786707
382630,0.004165877460336091
382631,0.0034789598058012744
382632,0.469841559909321
382633,0.004911305815048394
382634,0.7542203022201954
382635,0.5800060253872438
382636,0.7642934314887291
382637,0.004393054131418034
382638,0.5550096416494299
382639,0.0021116799762397383
382640,0.005143675726850928
382641,0.0030224480613404653
382642,0.7392416842068268
382643,0.004550702243746387
382644,0.004705673133462384
382645,0.004751591473773334
382646,0.0020806569998274155
382647,0.0038613879276451386
382648,0.6766844757914269
382649,0.0029016180328655878
382650,0.12534971692717847
382651,0.8041930222819436
382652,0.0027406092203420794
382653,0.7944971689091146
382654,0.0031212025774754416
382655,0.0028744851709428423
382656,0.003318320978669687
382657,0.011604965681591348
382658,0.005093172126323714
382659,0.0051521965600654935
382660,0.003256425250772688
382661,0.0038885771944702744
382662,0.014139771966309802
382663,0.011693787851544719
382664,0.0032104195288205867
382665,0.7021668557518681
382666,0.002141575170324656
382667,0.84753306987246
382668,0.0028344081827364606
382669,0.0025679793750601992
382670,0.755216440608879
382671,0.003893391181148813
382672,0.8009537075603937
382673,0.7940500634716007
382674,0.7432552353753
382675,0.0026489398116578224
382676,0.0025861632448359213
382677,0.008487975576643533
382678,0.6643164949385715
382679,0.7296257586726014
382680,0.02874395888378611
382681,0.004804977742477642
382682,0.60008590309549
382683,0.003271374060569603
382684,0.7375713886108974
382685,0.005027533331698862
382686,0.0024553579158182316
382687,0.003156166056679538
382688,0.5856288407103094
382689,0.004693741113042158
382690,0.003574123123212886
382691,0.00247368544792958
382692,0.7159567237905294
382693,0.7786177972008645
382694,0.76433463892354
382695,0.6533260751696316
382696,0.5964220391585258
382697,0.0028834126386184378
382698,0.011463520383704648
382699,0.0048000567694456405
382700,0.003557372366512785
382701,0.011998948857238186
382702,0.05342796459562096
382703,0.7627741945492458
382704,0.7614143459937284
382705,0.8044033369171467
382706,0.008031252390981118
382707,0.0048501482197810105
382708,0.0035030178247680817
382709,0.6223450158414109
382710,0.2651178675542845
382711,0.00604226877440331
